WES8617,Average=None,QualityFlag=FALSE,QualityValue=FALSE
DateTime,MP1\QFINAL,MP1\QCONTINUITY,MP1\QUANTITY
MM/dd/yyyy h:mm:ss tt,MGD,MGD,MGD
08/19/2024 01:00:00 PM,3.577050193,3.577050193,3.577050193
08/19/2024 02:00:00 PM,3.457147248,3.457147248,3.457147248
08/19/2024 03:00:00 PM,3.417353433,3.417353433,3.417353433
08/19/2024 04:00:00 PM,3.447339747,3.447339747,3.447339747
08/19/2024 05:00:00 PM,3.608875651,3.608875651,3.608875651
08/19/2024 06:00:00 PM,3.636625656,3.636625656,3.636625656
08/19/2024 07:00:00 PM,3.933728373,3.933728373,3.933728373
08/19/2024 08:00:00 PM,4.155783015,4.155783015,4.155783015
08/19/2024 09:00:00 PM,4.024484578,4.024484578,4.024484578
08/19/2024 10:00:00 PM,3.733619482,3.733619482,3.733619482
08/19/2024 11:00:00 PM,3.021458,3.021458,3.021458
08/20/2024 12:00:00 AM,2.457891386,2.457891386,2.457891386
08/20/2024 01:00:00 AM,1.936770449,1.936770449,1.936770449
08/20/2024 02:00:00 AM,1.893647292,1.893647292,1.893647292
08/20/2024 03:00:00 AM,1.685550181,1.685550181,1.685550181
08/20/2024 04:00:00 AM,1.89866545,1.89866545,1.89866545
08/20/2024 05:00:00 AM,2.034133253,2.034133253,2.034133253
08/20/2024 06:00:00 AM,2.510542803,2.510542803,2.510542803
08/20/2024 07:00:00 AM,3.232277469,3.232277469,3.232277469
08/20/2024 08:00:00 AM,3.360284995,3.360284995,3.360284995
08/20/2024 09:00:00 AM,3.487698702,3.487698702,3.487698702
08/20/2024 10:00:00 AM,3.308124324,3.308124324,3.308124324
08/20/2024 11:00:00 AM,3.676847667,3.676847667,3.676847667
08/20/2024 12:00:00 PM,3.601336371,3.601336371,3.601336371
08/20/2024 01:00:00 PM,3.411362823,3.411362823,3.411362823
08/20/2024 02:00:00 PM,3.382723791,3.382723791,3.382723791
08/20/2024 03:00:00 PM,3.571778763,3.571778763,3.571778763
08/20/2024 04:00:00 PM,3.388005851,3.388005851,3.388005851
08/20/2024 05:00:00 PM,3.544686793,3.544686793,3.544686793
08/20/2024 06:00:00 PM,3.838429855,3.838429855,3.838429855
08/20/2024 07:00:00 PM,3.979954787,3.979954787,3.979954787
08/20/2024 08:00:00 PM,3.980721572,3.980721572,3.980721572
08/20/2024 09:00:00 PM,4.11828778,4.11828778,4.11828778
08/20/2024 10:00:00 PM,3.651364453,3.651364453,3.651364453
08/20/2024 11:00:00 PM,1.77444067,1.77444067,1.77444067
08/21/2024 12:00:00 AM,0.03024004654,0.03024004654,0.03024004654
08/21/2024 01:00:00 AM,0.00105600671,0.00105600671,0.00105600671
08/21/2024 02:00:00 AM,0.006819991305,0.006819991305,0.006819991305
08/21/2024 03:00:00 AM,0.0221749533,0.0221749533,0.0221749533
08/21/2024 04:00:00 AM,0.006309355741,0.006309355741,0.006309355741
08/21/2024 05:00:00 AM,2.43848222,2.43848222,2.43848222
08/21/2024 06:00:00 AM,3.724841232,3.724841232,3.724841232
08/21/2024 07:00:00 AM,3.097211025,3.097211025,3.097211025
08/21/2024 08:00:00 AM,3.215505542,3.215505542,3.215505542
08/21/2024 09:00:00 AM,3.33573676,3.33573676,3.33573676
08/21/2024 10:00:00 AM,3.438319937,3.438319937,3.438319937
08/21/2024 11:00:00 AM,3.352801554,3.352801554,3.352801554
08/21/2024 12:00:00 PM,3.364175092,3.364175092,3.364175092
08/21/2024 01:00:00 PM,3.40694488,3.40694488,3.40694488
08/21/2024 02:00:00 PM,3.470639639,3.470639639,3.470639639
08/21/2024 03:00:00 PM,3.35175924,3.35175924,3.35175924
08/21/2024 04:00:00 PM,3.384750639,3.384750639,3.384750639
08/21/2024 05:00:00 PM,3.348754947,3.348754947,3.348754947
08/21/2024 06:00:00 PM,3.713279142,3.713279142,3.713279142
08/21/2024 07:00:00 PM,3.902207182,3.902207182,3.902207182
08/21/2024 08:00:00 PM,3.896394773,3.896394773,3.896394773
08/21/2024 09:00:00 PM,4.246169702,4.246169702,4.246169702
08/21/2024 10:00:00 PM,3.853191828,3.853191828,3.853191828
08/21/2024 11:00:00 PM,3.241557436,3.241557436,3.241557436
08/22/2024 12:00:00 AM,2.450573365,2.450573365,2.450573365
08/22/2024 01:00:00 AM,2.000623824,2.000623824,2.000623824
08/22/2024 02:00:00 AM,1.843567522,1.843567522,1.843567522
08/22/2024 03:00:00 AM,1.712371496,1.712371496,1.712371496
08/22/2024 04:00:00 AM,1.801874509,1.801874509,1.801874509
08/22/2024 05:00:00 AM,2.000390523,2.000390523,2.000390523
08/22/2024 06:00:00 AM,2.484109925,2.484109925,2.484109925
08/22/2024 07:00:00 AM,2.975467711,2.975467711,2.975467711
08/22/2024 08:00:00 AM,3.271748559,3.271748559,3.271748559
08/22/2024 09:00:00 AM,3.363828374,3.363828374,3.363828374
08/22/2024 10:00:00 AM,3.439573608,3.439573608,3.439573608
08/22/2024 11:00:00 AM,3.454785309,3.454785309,3.454785309
08/22/2024 12:00:00 PM,3.408361524,3.408361524,3.408361524
08/22/2024 01:00:00 PM,3.436707271,3.436707271,3.436707271
08/22/2024 02:00:00 PM,3.301146219,3.301146219,3.301146219
08/22/2024 03:00:00 PM,3.319062134,3.319062134,3.319062134
08/22/2024 04:00:00 PM,4.142521521,4.142521521,4.142521521
08/22/2024 05:00:00 PM,4.116367697,4.116367697,4.116367697
08/22/2024 06:00:00 PM,4.012093459,4.012093459,4.012093459
08/22/2024 07:00:00 PM,4.018457456,4.018457456,4.018457456
08/22/2024 08:00:00 PM,4.426994492,4.426994492,4.426994492
08/22/2024 09:00:00 PM,4.484863902,4.484863902,4.484863902
08/22/2024 10:00:00 PM,3.892242166,3.892242166,3.892242166
08/22/2024 11:00:00 PM,3.271041839,3.271041839,3.271041839
08/23/2024 12:00:00 AM,2.611961804,2.611961804,2.611961804
08/23/2024 01:00:00 AM,2.294842768,2.294842768,2.294842768
08/23/2024 02:00:00 AM,2.109144469,2.109144469,2.109144469
08/23/2024 03:00:00 AM,1.987578211,1.987578211,1.987578211
08/23/2024 04:00:00 AM,2.037199451,2.037199451,2.037199451
08/23/2024 05:00:00 AM,2.158997222,2.158997222,2.158997222
08/23/2024 06:00:00 AM,2.588995043,2.588995043,2.588995043
08/23/2024 07:00:00 AM,3.257067614,3.257067614,3.257067614
08/23/2024 08:00:00 AM,3.545688622,3.545688622,3.545688622
08/23/2024 09:00:00 AM,3.253554222,3.253554222,3.253554222
08/23/2024 07:00:00 PM,4.135287613,4.135287613,4.135287613
08/23/2024 08:00:00 PM,3.940344397,3.940344397,3.940344397
08/23/2024 09:00:00 PM,3.735670621,3.735670621,3.735670621
08/23/2024 10:00:00 PM,3.493980443,3.493980443,3.493980443
08/23/2024 11:00:00 PM,3.975805969,3.975805969,3.975805969
08/24/2024 12:00:00 AM,3.619817622,3.619817622,3.619817622
08/24/2024 01:00:00 AM,2.86073602,2.86073602,2.86073602
08/24/2024 02:00:00 AM,2.658490871,2.658490871,2.658490871
08/24/2024 03:00:00 AM,2.540863349,2.540863349,2.540863349
08/24/2024 04:00:00 AM,2.354853708,2.354853708,2.354853708
08/24/2024 05:00:00 AM,2.485994606,2.485994606,2.485994606
08/24/2024 06:00:00 AM,2.506848346,2.506848346,2.506848346
08/24/2024 07:00:00 AM,2.837482578,2.837482578,2.837482578
08/24/2024 08:00:00 AM,3.354197272,3.354197272,3.354197272
08/24/2024 09:00:00 AM,3.731948691,3.731948691,3.731948691
08/24/2024 10:00:00 AM,4.042309804,4.042309804,4.042309804
08/24/2024 11:00:00 AM,4.409903094,4.409903094,4.409903094
08/24/2024 12:00:00 PM,4.129141497,4.129141497,4.129141497
08/24/2024 01:00:00 PM,4.159049927,4.159049927,4.159049927
08/24/2024 02:00:00 PM,4.082588383,4.082588383,4.082588383
08/24/2024 03:00:00 PM,3.970648157,3.970648157,3.970648157
08/24/2024 04:00:00 PM,3.952574154,3.952574154,3.952574154
08/24/2024 05:00:00 PM,4.032041817,4.032041817,4.032041817
08/24/2024 06:00:00 PM,3.751796321,3.751796321,3.751796321
08/24/2024 07:00:00 PM,4.034047199,4.034047199,4.034047199
08/24/2024 08:00:00 PM,3.960563859,3.960563859,3.960563859
08/24/2024 09:00:00 PM,3.901617356,3.901617356,3.901617356
08/24/2024 10:00:00 PM,3.67269798,3.67269798,3.67269798
08/24/2024 11:00:00 PM,3.514252487,3.514252487,3.514252487
08/25/2024 12:00:00 AM,3.385864885,3.385864885,3.385864885
08/25/2024 01:00:00 AM,2.850348066,2.850348066,2.850348066
08/25/2024 02:00:00 AM,2.300622079,2.300622079,2.300622079
08/25/2024 03:00:00 AM,2.202716281,2.202716281,2.202716281
08/25/2024 04:00:00 AM,2.083284971,2.083284971,2.083284971
08/25/2024 05:00:00 AM,2.092063835,2.092063835,2.092063835
08/25/2024 06:00:00 AM,2.148335975,2.148335975,2.148335975
08/25/2024 07:00:00 AM,2.36913535,2.36913535,2.36913535
08/25/2024 08:00:00 AM,3.085902682,3.085902682,3.085902682
08/25/2024 09:00:00 AM,3.459907591,3.459907591,3.459907591
08/25/2024 10:00:00 AM,3.932197041,3.932197041,3.932197041
08/25/2024 11:00:00 AM,4.205269855,4.205269855,4.205269855
08/25/2024 12:00:00 PM,4.018849359,4.018849359,4.018849359
08/25/2024 01:00:00 PM,4.116378313,4.116378313,4.116378313
08/25/2024 02:00:00 PM,4.159684034,4.159684034,4.159684034
08/25/2024 03:00:00 PM,3.87811683,3.87811683,3.87811683
08/25/2024 04:00:00 PM,3.998543121,3.998543121,3.998543121
08/25/2024 05:00:00 PM,3.992122217,3.992122217,3.992122217
08/25/2024 06:00:00 PM,3.938725139,3.938725139,3.938725139
08/25/2024 07:00:00 PM,4.032210404,4.032210404,4.032210404
08/25/2024 08:00:00 PM,4.127996383,4.127996383,4.127996383
08/25/2024 09:00:00 PM,4.322621992,4.322621992,4.322621992
08/25/2024 10:00:00 PM,3.762597438,3.762597438,3.762597438
08/25/2024 11:00:00 PM,3.28825776,3.28825776,3.28825776
08/26/2024 12:00:00 AM,2.682116157,2.682116157,2.682116157
08/26/2024 01:00:00 AM,2.26471954,2.26471954,2.26471954
08/26/2024 02:00:00 AM,1.981068148,1.981068148,1.981068148
08/26/2024 03:00:00 AM,1.897792354,1.897792354,1.897792354
08/26/2024 04:00:00 AM,2.085026745,2.085026745,2.085026745
08/26/2024 05:00:00 AM,2.155664266,2.155664266,2.155664266
08/26/2024 06:00:00 AM,2.659246687,2.659246687,2.659246687
08/26/2024 07:00:00 AM,3.349308198,3.349308198,3.349308198
08/26/2024 08:00:00 AM,3.442570909,3.442570909,3.442570909
08/26/2024 09:00:00 AM,3.378353295,3.378353295,3.378353295
08/26/2024 10:00:00 AM,3.698673259,3.698673259,3.698673259
08/26/2024 11:00:00 AM,3.761754263,3.761754263,3.761754263
08/26/2024 12:00:00 PM,3.873453175,3.873453175,3.873453175
08/26/2024 01:00:00 PM,3.754263537,3.754263537,3.754263537
08/26/2024 02:00:00 PM,3.521161664,3.521161664,3.521161664
08/26/2024 03:00:00 PM,3.295703904,3.295703904,3.295703904
08/26/2024 04:00:00 PM,3.284263362,3.284263362,3.284263362
08/26/2024 05:00:00 PM,3.369053376,3.369053376,3.369053376
08/26/2024 06:00:00 PM,3.473778666,3.473778666,3.473778666
08/26/2024 07:00:00 PM,3.740698402,3.740698402,3.740698402
08/26/2024 08:00:00 PM,3.803569095,3.803569095,3.803569095
08/26/2024 09:00:00 PM,3.794779946,3.794779946,3.794779946
08/26/2024 10:00:00 PM,3.596942803,3.596942803,3.596942803
08/26/2024 11:00:00 PM,3.409742292,3.409742292,3.409742292
08/27/2024 12:00:00 AM,2.787783008,2.787783008,2.787783008
08/27/2024 01:00:00 AM,2.231585145,2.231585145,2.231585145
08/27/2024 02:00:00 AM,1.989577337,1.989577337,1.989577337
08/27/2024 03:00:00 AM,1.966614379,1.966614379,1.966614379
08/27/2024 04:00:00 AM,1.813368527,1.813368527,1.813368527
08/27/2024 05:00:00 AM,2.094838146,2.094838146,2.094838146
08/27/2024 06:00:00 AM,2.614317359,2.614317359,2.614317359
08/27/2024 07:00:00 AM,3.315888871,3.315888871,3.315888871
08/27/2024 08:00:00 AM,3.462691015,3.462691015,3.462691015
08/27/2024 09:00:00 AM,3.458305608,3.458305608,3.458305608
08/27/2024 10:00:00 AM,3.529806425,3.529806425,3.529806425
08/27/2024 11:00:00 AM,3.513484327,3.513484327,3.513484327
08/27/2024 12:00:00 PM,3.726683342,3.726683342,3.726683342
08/27/2024 01:00:00 PM,3.924682849,3.924682849,3.924682849
08/27/2024 02:00:00 PM,4.198858921,4.198858921,4.198858921
08/27/2024 03:00:00 PM,3.736182496,3.736182496,3.736182496
08/27/2024 04:00:00 PM,4.0924333,4.0924333,4.0924333
08/27/2024 05:00:00 PM,4.056153949,4.056153949,4.056153949
08/27/2024 06:00:00 PM,4.218281654,4.218281654,4.218281654
08/27/2024 07:00:00 PM,4.241911888,4.241911888,4.241911888
08/27/2024 08:00:00 PM,4.417442823,4.417442823,4.417442823
08/27/2024 09:00:00 PM,4.292672214,4.292672214,4.292672214
08/27/2024 10:00:00 PM,3.855716558,3.855716558,3.855716558
08/27/2024 11:00:00 PM,3.26485839,3.26485839,3.26485839
08/28/2024 12:00:00 AM,2.75889718,2.75889718,2.75889718
08/28/2024 01:00:00 AM,2.430465073,2.430465073,2.430465073
08/28/2024 02:00:00 AM,2.360170418,2.360170418,2.360170418
08/28/2024 03:00:00 AM,2.024126147,2.024126147,2.024126147
08/28/2024 04:00:00 AM,2.063145525,2.063145525,2.063145525
08/28/2024 05:00:00 AM,2.058490399,2.058490399,2.058490399
08/28/2024 06:00:00 AM,2.77120869,2.77120869,2.77120869
08/28/2024 07:00:00 AM,3.496295303,3.496295303,3.496295303
08/28/2024 08:00:00 AM,3.577927562,3.577927562,3.577927562
08/28/2024 09:00:00 AM,3.455519741,3.455519741,3.455519741
08/28/2024 10:00:00 AM,3.616414696,3.616414696,3.616414696
08/28/2024 11:00:00 AM,3.701839837,3.701839837,3.701839837
08/28/2024 12:00:00 PM,3.568980394,3.568980394,3.568980394
08/28/2024 01:00:00 PM,3.91722855,3.91722855,3.91722855
08/28/2024 02:00:00 PM,1.335773119,1.335773119,1.335773119
08/29/2024 08:00:00 AM,3.510784255,3.510784255,3.510784255
08/29/2024 09:00:00 AM,3.543771653,3.543771653,3.543771653
08/29/2024 10:00:00 AM,3.526123715,3.526123715,3.526123715
08/29/2024 11:00:00 AM,3.472480921,3.472480921,3.472480921
08/29/2024 12:00:00 PM,3.571318804,3.571318804,3.571318804
08/29/2024 01:00:00 PM,3.632287791,3.632287791,3.632287791
08/29/2024 02:00:00 PM,3.652949854,3.652949854,3.652949854
08/29/2024 03:00:00 PM,3.669674453,3.669674453,3.669674453
08/29/2024 04:00:00 PM,3.572105575,3.572105575,3.572105575
08/29/2024 05:00:00 PM,3.651098761,3.651098761,3.651098761
08/29/2024 06:00:00 PM,3.770439151,3.770439151,3.770439151
08/29/2024 07:00:00 PM,3.903473725,3.903473725,3.903473725
08/29/2024 08:00:00 PM,4.025572459,4.025572459,4.025572459
08/29/2024 09:00:00 PM,4.003088202,4.003088202,4.003088202
08/29/2024 10:00:00 PM,3.645606582,3.645606582,3.645606582
08/29/2024 11:00:00 PM,3.212565788,3.212565788,3.212565788
08/30/2024 12:00:00 AM,2.673604017,2.673604017,2.673604017
08/30/2024 01:00:00 AM,2.306649568,2.306649568,2.306649568
08/30/2024 02:00:00 AM,2.138447962,2.138447962,2.138447962
08/30/2024 03:00:00 AM,1.92918646,1.92918646,1.92918646
08/30/2024 04:00:00 AM,1.864958251,1.864958251,1.864958251
08/30/2024 05:00:00 AM,2.131543686,2.131543686,2.131543686
08/30/2024 06:00:00 AM,2.516511706,2.516511706,2.516511706
08/30/2024 07:00:00 AM,3.022202834,3.022202834,3.022202834
08/30/2024 08:00:00 AM,3.317694974,3.317694974,3.317694974
08/30/2024 09:00:00 AM,3.408742179,3.408742179,3.408742179
08/30/2024 10:00:00 AM,3.498140266,3.498140266,3.498140266
08/30/2024 11:00:00 AM,3.832761066,3.832761066,3.832761066
08/30/2024 12:00:00 PM,3.78733087,3.78733087,3.78733087
08/30/2024 01:00:00 PM,3.763999385,3.763999385,3.763999385
08/30/2024 02:00:00 PM,3.42646843,3.42646843,3.42646843
08/30/2024 03:00:00 PM,3.490790624,3.490790624,3.490790624
08/30/2024 04:00:00 PM,3.548842365,3.548842365,3.548842365
08/30/2024 05:00:00 PM,3.721203378,3.721203378,3.721203378
08/30/2024 06:00:00 PM,3.711801768,3.711801768,3.711801768
08/30/2024 07:00:00 PM,3.878540036,3.878540036,3.878540036
08/30/2024 08:00:00 PM,3.821497827,3.821497827,3.821497827
08/30/2024 09:00:00 PM,3.722793266,3.722793266,3.722793266
08/30/2024 10:00:00 PM,3.595644354,3.595644354,3.595644354
08/30/2024 11:00:00 PM,3.134233854,3.134233854,3.134233854
08/31/2024 12:00:00 AM,2.671324479,2.671324479,2.671324479
08/31/2024 01:00:00 AM,2.288487971,2.288487971,2.288487971
08/31/2024 02:00:00 AM,2.030457439,2.030457439,2.030457439
08/31/2024 03:00:00 AM,1.801206024,1.801206024,1.801206024
08/31/2024 04:00:00 AM,1.972428909,1.972428909,1.972428909
08/31/2024 05:00:00 AM,1.786834962,1.786834962,1.786834962
08/31/2024 06:00:00 AM,1.971145455,1.971145455,1.971145455
08/31/2024 07:00:00 AM,2.348040167,2.348040167,2.348040167
08/31/2024 08:00:00 AM,2.885367751,2.885367751,2.885367751
08/31/2024 09:00:00 AM,3.186843123,3.186843123,3.186843123
08/31/2024 10:00:00 AM,3.619203605,3.619203605,3.619203605
08/31/2024 11:00:00 AM,3.903690684,3.903690684,3.903690684
08/31/2024 12:00:00 PM,3.769641124,3.769641124,3.769641124
08/31/2024 01:00:00 PM,3.651372939,3.651372939,3.651372939
08/31/2024 02:00:00 PM,3.656932206,3.656932206,3.656932206
08/31/2024 03:00:00 PM,3.5472737,3.5472737,3.5472737
08/31/2024 04:00:00 PM,3.586406077,3.586406077,3.586406077
08/31/2024 05:00:00 PM,3.560774173,3.560774173,3.560774173
08/31/2024 06:00:00 PM,3.608318019,3.608318019,3.608318019
08/31/2024 07:00:00 PM,3.592768768,3.592768768,3.592768768
08/31/2024 08:00:00 PM,3.646871141,3.646871141,3.646871141
08/31/2024 09:00:00 PM,3.617677979,3.617677979,3.617677979
08/31/2024 10:00:00 PM,3.394103625,3.394103625,3.394103625
08/31/2024 11:00:00 PM,3.08853615,3.08853615,3.08853615
09/01/2024 12:00:00 AM,2.612010716,2.612010716,2.612010716
09/01/2024 01:00:00 AM,2.194272608,2.194272608,2.194272608
09/01/2024 02:00:00 AM,1.989522966,1.989522966,1.989522966
09/01/2024 03:00:00 AM,1.838029348,1.838029348,1.838029348
09/01/2024 04:00:00 AM,1.668465661,1.668465661,1.668465661
09/01/2024 05:00:00 AM,1.885342418,1.885342418,1.885342418
09/01/2024 06:00:00 AM,1.811996709,1.811996709,1.811996709
09/01/2024 07:00:00 AM,2.275098411,2.275098411,2.275098411
09/01/2024 08:00:00 AM,2.560864026,2.560864026,2.560864026
09/01/2024 09:00:00 AM,3.235465162,3.235465162,3.235465162
09/01/2024 10:00:00 AM,3.61882612,3.61882612,3.61882612
09/01/2024 11:00:00 AM,3.848200858,3.848200858,3.848200858
09/01/2024 12:00:00 PM,3.788698085,3.788698085,3.788698085
09/01/2024 01:00:00 PM,3.743651643,3.743651643,3.743651643
09/01/2024 02:00:00 PM,3.806631394,3.806631394,3.806631394
09/01/2024 03:00:00 PM,3.436009239,3.436009239,3.436009239
09/01/2024 04:00:00 PM,3.560743903,3.560743903,3.560743903
09/01/2024 05:00:00 PM,3.613121296,3.613121296,3.613121296
09/01/2024 06:00:00 PM,3.501576952,3.501576952,3.501576952
09/01/2024 07:00:00 PM,3.556570418,3.556570418,3.556570418
09/01/2024 08:00:00 PM,3.62945999,3.62945999,3.62945999
09/01/2024 09:00:00 PM,3.58686498,3.58686498,3.58686498
09/01/2024 10:00:00 PM,3.326100713,3.326100713,3.326100713
09/01/2024 11:00:00 PM,3.093127064,3.093127064,3.093127064
09/02/2024 12:00:00 AM,2.74499297,2.74499297,2.74499297
09/02/2024 01:00:00 AM,2.043202906,2.043202906,2.043202906
09/02/2024 02:00:00 AM,2.188417781,2.188417781,2.188417781
09/02/2024 03:00:00 AM,1.889753446,1.889753446,1.889753446
09/02/2024 04:00:00 AM,1.740187163,1.740187163,1.740187163
09/02/2024 05:00:00 AM,1.865980997,1.865980997,1.865980997
09/02/2024 06:00:00 AM,1.973776058,1.973776058,1.973776058
09/02/2024 07:00:00 AM,2.12333126,2.12333126,2.12333126
09/02/2024 08:00:00 AM,2.524321148,2.524321148,2.524321148
09/02/2024 09:00:00 AM,3.068992652,3.068992652,3.068992652
09/02/2024 10:00:00 AM,3.586064082,3.586064082,3.586064082
09/02/2024 11:00:00 AM,3.705908585,3.705908585,3.705908585
09/02/2024 12:00:00 PM,3.851303087,3.851303087,3.851303087
09/02/2024 01:00:00 PM,3.893260873,3.893260873,3.893260873
09/02/2024 02:00:00 PM,3.690367853,3.690367853,3.690367853
09/02/2024 03:00:00 PM,3.651773964,3.651773964,3.651773964
09/02/2024 04:00:00 PM,3.612510163,3.612510163,3.612510163
09/02/2024 05:00:00 PM,3.69886707,3.69886707,3.69886707
09/02/2024 06:00:00 PM,3.878353244,3.878353244,3.878353244
09/02/2024 07:00:00 PM,3.854629973,3.854629973,3.854629973
09/02/2024 08:00:00 PM,3.94514088,3.94514088,3.94514088
09/02/2024 09:00:00 PM,4.01385261,4.01385261,4.01385261
09/02/2024 10:00:00 PM,3.541950205,3.541950205,3.541950205
09/02/2024 11:00:00 PM,2.806740525,2.806740525,2.806740525
09/03/2024 12:00:00 AM,2.4982945,2.4982945,2.4982945
09/03/2024 01:00:00 AM,2.146417169,2.146417169,2.146417169
09/03/2024 02:00:00 AM,1.826052137,1.826052137,1.826052137
09/03/2024 03:00:00 AM,1.760294972,1.760294972,1.760294972
09/03/2024 04:00:00 AM,1.898968502,1.898968502,1.898968502
09/03/2024 05:00:00 AM,1.931482258,1.931482258,1.931482258
09/03/2024 06:00:00 AM,2.495039822,2.495039822,2.495039822
09/03/2024 07:00:00 AM,2.994247367,2.994247367,2.994247367
09/03/2024 08:00:00 AM,3.330884708,3.330884708,3.330884708
09/03/2024 09:00:00 AM,3.307954909,3.307954909,3.307954909
09/03/2024 10:00:00 AM,3.360728539,3.360728539,3.360728539
09/03/2024 11:00:00 AM,3.639821376,3.639821376,3.639821376
09/03/2024 12:00:00 PM,3.455507607,3.455507607,3.455507607
09/03/2024 01:00:00 PM,3.579966987,3.579966987,3.579966987
09/03/2024 02:00:00 PM,3.491512699,3.491512699,3.491512699
09/03/2024 03:00:00 PM,3.362314394,3.362314394,3.362314394
09/03/2024 06:00:00 PM,3.175009417,3.175009417,3.175009417
09/03/2024 07:00:00 PM,3.948784038,3.948784038,3.948784038
09/03/2024 08:00:00 PM,4.200814898,4.200814898,4.200814898
09/03/2024 09:00:00 PM,4.034095622,4.034095622,4.034095622
09/03/2024 10:00:00 PM,3.585926905,3.585926905,3.585926905
09/03/2024 11:00:00 PM,2.906139514,2.906139514,2.906139514
09/04/2024 12:00:00 AM,2.477559103,2.477559103,2.477559103
09/04/2024 01:00:00 AM,2.068641822,2.068641822,2.068641822
09/04/2024 02:00:00 AM,2.341251593,2.341251593,2.341251593
09/04/2024 03:00:00 AM,3.422876485,3.422876485,3.422876485
09/04/2024 04:00:00 AM,3.051411475,3.051411475,3.051411475
09/04/2024 05:00:00 AM,3.274795262,3.274795262,3.274795262
09/04/2024 06:00:00 AM,5.441640251,5.441640251,5.441640251
09/04/2024 07:00:00 AM,6.373436829,6.373436829,6.373436829
09/04/2024 08:00:00 AM,6.5984202,6.5984202,6.5984202
09/04/2024 09:00:00 AM,6.51612806,6.51612806,6.51612806
09/04/2024 10:00:00 AM,6.550426083,6.550426083,6.550426083
09/04/2024 11:00:00 AM,6.553686643,6.553686643,6.553686643
09/04/2024 12:00:00 PM,6.376939029,6.376939029,6.376939029
09/04/2024 01:00:00 PM,5.844700217,5.844700217,5.844700217
09/04/2024 02:00:00 PM,5.863909443,5.863909443,5.863909443
09/04/2024 03:00:00 PM,6.037746172,6.037746172,6.037746172
09/04/2024 04:00:00 PM,5.944773115,5.944773115,5.944773115
09/04/2024 05:00:00 PM,5.737944716,5.737944716,5.737944716
09/04/2024 06:00:00 PM,5.699368608,5.699368608,5.699368608
09/04/2024 07:00:00 PM,5.788792309,5.788792309,5.788792309
09/04/2024 08:00:00 PM,6.039643772,6.039643772,6.039643772
09/04/2024 09:00:00 PM,6.052821719,6.052821719,6.052821719
09/04/2024 10:00:00 PM,6.070512734,6.070512734,6.070512734
09/04/2024 11:00:00 PM,6.080205442,6.080205442,6.080205442
09/05/2024 12:00:00 AM,5.789491789,5.789491789,5.789491789
09/05/2024 01:00:00 AM,5.486311709,5.486311709,5.486311709
09/05/2024 02:00:00 AM,5.859985244,5.859985244,5.859985244
09/05/2024 03:00:00 AM,5.226877501,5.226877501,5.226877501
09/05/2024 04:00:00 AM,4.49385632,4.49385632,4.49385632
09/05/2024 05:00:00 AM,4.175480876,4.175480876,4.175480876
09/05/2024 06:00:00 AM,4.550379516,4.550379516,4.550379516
09/05/2024 07:00:00 AM,5.176926537,5.176926537,5.176926537
09/05/2024 08:00:00 AM,4.868741172,4.868741172,4.868741172
09/05/2024 09:00:00 AM,4.910312939,4.910312939,4.910312939
09/05/2024 10:00:00 AM,4.933370035,4.933370035,4.933370035
09/05/2024 11:00:00 AM,4.82218778,4.82218778,4.82218778
09/05/2024 12:00:00 PM,4.782538485,4.782538485,4.782538485
09/05/2024 01:00:00 PM,4.816582366,4.816582366,4.816582366
09/05/2024 02:00:00 PM,4.990449762,4.990449762,4.990449762
09/05/2024 03:00:00 PM,5.101827424,5.101827424,5.101827424
09/05/2024 04:00:00 PM,5.283023666,5.283023666,5.283023666
09/05/2024 05:00:00 PM,5.193988469,5.193988469,5.193988469
09/05/2024 06:00:00 PM,5.306390998,5.306390998,5.306390998
09/05/2024 07:00:00 PM,6.291483713,6.291483713,6.291483713
09/05/2024 08:00:00 PM,6.557133135,6.557133135,6.557133135
09/05/2024 09:00:00 PM,6.551754223,6.551754223,6.551754223
09/05/2024 10:00:00 PM,6.410911765,6.410911765,6.410911765
09/05/2024 11:00:00 PM,6.176212273,6.176212273,6.176212273
09/06/2024 12:00:00 AM,6.133274424,6.133274424,6.133274424
09/06/2024 01:00:00 AM,6.107242827,6.107242827,6.107242827
09/06/2024 02:00:00 AM,6.513311754,6.513311754,6.513311754
09/06/2024 03:00:00 AM,6.214122347,6.214122347,6.214122347
09/06/2024 04:00:00 AM,5.692549264,5.692549264,5.692549264
09/06/2024 05:00:00 AM,5.374417071,5.374417071,5.374417071
09/06/2024 06:00:00 AM,5.485701624,5.485701624,5.485701624
09/06/2024 07:00:00 AM,5.669708916,5.669708916,5.669708916
09/06/2024 08:00:00 AM,5.629072233,5.629072233,5.629072233
09/06/2024 09:00:00 AM,5.668835496,5.668835496,5.668835496
09/06/2024 10:00:00 AM,5.683231595,5.683231595,5.683231595
09/06/2024 11:00:00 AM,5.740382446,5.740382446,5.740382446
09/06/2024 12:00:00 PM,5.578097895,5.578097895,5.578097895
09/06/2024 01:00:00 PM,5.564926088,5.564926088,5.564926088
09/06/2024 02:00:00 PM,5.418378229,5.418378229,5.418378229
09/06/2024 03:00:00 PM,5.262931979,5.262931979,5.262931979
09/06/2024 04:00:00 PM,5.1484803,5.1484803,5.1484803
