BRA10477,Average=None,QualityFlag=FALSE,QualityValue=FALSE
DateTime,MP1\QFINAL,MP1\QCONTINUITY,MP1\QUANTITY
MM/dd/yyyy h:mm:ss tt,MGD,MGD,MGD
08/19/2024 02:00:00 AM,7.390727694,7.390727694,7.390727694
08/19/2024 03:00:00 AM,7.029823025,7.029823025,7.029823025
08/19/2024 04:00:00 AM,6.474416226,6.474416226,6.474416226
08/19/2024 05:00:00 AM,7.314390946,7.314390946,7.314390946
08/19/2024 06:00:00 AM,9.415514615,9.415514615,9.415514615
08/19/2024 07:00:00 AM,12.93086734,12.93086734,12.93086734
08/19/2024 08:00:00 AM,15.92783515,15.92783515,15.92783515
08/19/2024 09:00:00 AM,14.82592562,14.82592562,14.82592562
08/19/2024 10:00:00 AM,15.8301733,15.8301733,15.8301733
08/19/2024 11:00:00 AM,16.0613147,16.0613147,16.0613147
08/19/2024 12:00:00 PM,15.47471521,15.47471521,15.47471521
08/19/2024 01:00:00 PM,15.68558141,15.68558141,15.68558141
08/19/2024 02:00:00 PM,15.31949568,15.31949568,15.31949568
08/19/2024 03:00:00 PM,13.99185961,13.99185961,13.99185961
08/19/2024 04:00:00 PM,14.98748985,14.98748985,14.98748985
08/19/2024 05:00:00 PM,14.89097385,14.89097385,14.89097385
08/19/2024 06:00:00 PM,16.66807588,16.66807588,16.66807588
08/19/2024 07:00:00 PM,17.2349436,17.2349436,17.2349436
08/19/2024 08:00:00 PM,18.48887353,18.48887353,18.48887353
08/19/2024 09:00:00 PM,18.45734878,18.45734878,18.45734878
08/19/2024 10:00:00 PM,16.40811722,16.40811722,16.40811722
08/19/2024 11:00:00 PM,12.97233318,12.97233318,12.97233318
08/20/2024 12:00:00 AM,10.8284814,10.8284814,10.8284814
08/20/2024 01:00:00 AM,8.427397336,8.427397336,8.427397336
08/20/2024 02:00:00 AM,7.743453571,7.743453571,7.743453571
08/20/2024 03:00:00 AM,6.929237374,6.929237374,6.929237374
08/20/2024 04:00:00 AM,7.126986802,7.126986802,7.126986802
08/20/2024 05:00:00 AM,7.13030684,7.13030684,7.13030684
08/20/2024 06:00:00 AM,9.685096732,9.685096732,9.685096732
08/20/2024 07:00:00 AM,14.97266548,14.97266548,14.97266548
08/20/2024 08:00:00 AM,15.49893273,15.49893273,15.49893273
08/20/2024 09:00:00 AM,15.33005495,15.33005495,15.33005495
08/20/2024 10:00:00 AM,15.42533346,15.42533346,15.42533346
08/20/2024 11:00:00 AM,14.76503182,14.76503182,14.76503182
08/20/2024 12:00:00 PM,15.72201494,15.72201494,15.72201494
08/20/2024 01:00:00 PM,15.19190792,15.19190792,15.19190792
08/20/2024 02:00:00 PM,14.89033673,14.89033673,14.89033673
08/20/2024 03:00:00 PM,14.92049469,14.92049469,14.92049469
08/20/2024 04:00:00 PM,14.68501084,14.68501084,14.68501084
08/20/2024 05:00:00 PM,14.61948472,14.61948472,14.61948472
08/20/2024 06:00:00 PM,17.0833561,17.0833561,17.0833561
08/20/2024 07:00:00 PM,17.47169354,17.47169354,17.47169354
08/20/2024 08:00:00 PM,17.88751992,17.88751992,17.88751992
08/20/2024 09:00:00 PM,18.30558498,18.30558498,18.30558498
08/20/2024 10:00:00 PM,16.98246834,16.98246834,16.98246834
08/20/2024 11:00:00 PM,12.35083197,12.35083197,12.35083197
08/21/2024 12:00:00 AM,8.564507487,8.564507487,8.564507487
08/21/2024 01:00:00 AM,7.422895079,7.422895079,7.422895079
08/21/2024 02:00:00 AM,5.913961057,5.913961057,5.913961057
08/21/2024 03:00:00 AM,5.915617419,5.915617419,5.915617419
08/21/2024 04:00:00 AM,5.955925627,5.955925627,5.955925627
08/21/2024 05:00:00 AM,7.886883497,7.886883497,7.886883497
08/21/2024 06:00:00 AM,10.59383286,10.59383286,10.59383286
08/21/2024 07:00:00 AM,13.95156459,13.95156459,13.95156459
08/21/2024 08:00:00 AM,15.34082647,15.34082647,15.34082647
08/21/2024 09:00:00 AM,15.7282117,15.7282117,15.7282117
08/21/2024 10:00:00 AM,15.33510481,15.33510481,15.33510481
08/21/2024 11:00:00 AM,15.55190649,15.55190649,15.55190649
08/21/2024 12:00:00 PM,15.52477454,15.52477454,15.52477454
08/21/2024 01:00:00 PM,15.61234271,15.61234271,15.61234271
08/21/2024 02:00:00 PM,15.12093856,15.12093856,15.12093856
08/21/2024 03:00:00 PM,14.59366827,14.59366827,14.59366827
08/21/2024 04:00:00 PM,14.38618638,14.38618638,14.38618638
08/21/2024 05:00:00 PM,15.05136417,15.05136417,15.05136417
08/21/2024 06:00:00 PM,16.72014483,16.72014483,16.72014483
08/21/2024 07:00:00 PM,17.43826655,17.43826655,17.43826655
08/21/2024 08:00:00 PM,17.91009245,17.91009245,17.91009245
08/21/2024 09:00:00 PM,18.71643063,18.71643063,18.71643063
08/21/2024 10:00:00 PM,16.7257517,16.7257517,16.7257517
08/21/2024 11:00:00 PM,13.83744022,13.83744022,13.83744022
08/22/2024 12:00:00 AM,10.60599703,10.60599703,10.60599703
08/22/2024 01:00:00 AM,8.20933921,8.20933921,8.20933921
08/22/2024 02:00:00 AM,7.309056325,7.309056325,7.309056325
08/22/2024 03:00:00 AM,6.724430681,6.724430681,6.724430681
08/22/2024 04:00:00 AM,7.196269468,7.196269468,7.196269468
08/22/2024 05:00:00 AM,6.82896427,6.82896427,6.82896427
08/22/2024 06:00:00 AM,10.2756114,10.2756114,10.2756114
08/22/2024 07:00:00 AM,13.23389415,13.23389415,13.23389415
08/22/2024 08:00:00 AM,15.2653747,15.2653747,15.2653747
08/22/2024 09:00:00 AM,15.32549047,15.32549047,15.32549047
08/22/2024 10:00:00 AM,15.32717176,15.32717176,15.32717176
08/22/2024 11:00:00 AM,15.94257076,15.94257076,15.94257076
08/22/2024 12:00:00 PM,15.05238034,15.05238034,15.05238034
08/22/2024 01:00:00 PM,14.67722155,14.67722155,14.67722155
08/22/2024 02:00:00 PM,14.6452378,14.6452378,14.6452378
08/22/2024 03:00:00 PM,14.93821858,14.93821858,14.93821858
08/22/2024 04:00:00 PM,15.14708595,15.14708595,15.14708595
08/22/2024 05:00:00 PM,15.96230686,15.96230686,15.96230686
08/22/2024 06:00:00 PM,16.64734782,16.64734782,16.64734782
08/22/2024 07:00:00 PM,17.05527599,17.05527599,17.05527599
08/22/2024 08:00:00 PM,18.71779096,18.71779096,18.71779096
08/22/2024 09:00:00 PM,18.80881378,18.80881378,18.80881378
08/22/2024 10:00:00 PM,15.97664195,15.97664195,15.97664195
08/22/2024 11:00:00 PM,13.72378317,13.72378317,13.72378317
08/23/2024 12:00:00 AM,9.708076197,9.708076197,9.708076197
08/23/2024 01:00:00 AM,9.585210647,9.585210647,9.585210647
08/23/2024 02:00:00 AM,7.608107473,7.608107473,7.608107473
08/23/2024 03:00:00 AM,7.679910625,7.679910625,7.679910625
08/23/2024 04:00:00 AM,6.767582485,6.767582485,6.767582485
08/23/2024 05:00:00 AM,7.295894321,7.295894321,7.295894321
08/23/2024 06:00:00 AM,9.932248008,9.932248008,9.932248008
08/23/2024 07:00:00 AM,13.19953074,13.19953074,13.19953074
08/23/2024 08:00:00 AM,15.37128463,15.37128463,15.37128463
08/23/2024 09:00:00 AM,15.9795574,15.9795574,15.9795574
08/23/2024 07:00:00 PM,17.30920635,17.30920635,17.30920635
08/23/2024 08:00:00 PM,16.04146596,16.04146596,16.04146596
08/23/2024 09:00:00 PM,16.08287195,16.08287195,16.08287195
08/23/2024 10:00:00 PM,16.37706218,16.37706218,16.37706218
08/23/2024 11:00:00 PM,17.14971951,17.14971951,17.14971951
08/24/2024 12:00:00 AM,16.26786045,16.26786045,16.26786045
08/24/2024 01:00:00 AM,12.21215999,12.21215999,12.21215999
08/24/2024 02:00:00 AM,10.64079309,10.64079309,10.64079309
08/24/2024 03:00:00 AM,10.45243749,10.45243749,10.45243749
08/24/2024 04:00:00 AM,10.1778881,10.1778881,10.1778881
08/24/2024 05:00:00 AM,10.1659227,10.1659227,10.1659227
08/24/2024 06:00:00 AM,9.740819122,9.740819122,9.740819122
08/24/2024 07:00:00 AM,11.61247758,11.61247758,11.61247758
08/24/2024 08:00:00 AM,14.86295307,14.86295307,14.86295307
08/24/2024 09:00:00 AM,17.08994006,17.08994006,17.08994006
08/24/2024 10:00:00 AM,18.86801706,18.86801706,18.86801706
08/24/2024 11:00:00 AM,19.50054043,19.50054043,19.50054043
08/24/2024 12:00:00 PM,18.92219049,18.92219049,18.92219049
08/24/2024 01:00:00 PM,18.66506884,18.66506884,18.66506884
08/24/2024 02:00:00 PM,17.50345698,17.50345698,17.50345698
08/24/2024 03:00:00 PM,17.04243243,17.04243243,17.04243243
08/24/2024 04:00:00 PM,17.95623034,17.95623034,17.95623034
08/24/2024 05:00:00 PM,17.15239732,17.15239732,17.15239732
08/24/2024 06:00:00 PM,17.05296466,17.05296466,17.05296466
08/24/2024 07:00:00 PM,17.40377817,17.40377817,17.40377817
08/24/2024 08:00:00 PM,17.2971399,17.2971399,17.2971399
08/24/2024 09:00:00 PM,16.84649384,16.84649384,16.84649384
08/24/2024 10:00:00 PM,16.39101964,16.39101964,16.39101964
08/24/2024 11:00:00 PM,15.05544405,15.05544405,15.05544405
08/25/2024 12:00:00 AM,13.00488773,13.00488773,13.00488773
08/25/2024 01:00:00 AM,10.76747137,10.76747137,10.76747137
08/25/2024 02:00:00 AM,9.302840898,9.302840898,9.302840898
08/25/2024 03:00:00 AM,8.957615436,8.957615436,8.957615436
08/25/2024 04:00:00 AM,8.369492687,8.369492687,8.369492687
08/25/2024 05:00:00 AM,8.304136741,8.304136741,8.304136741
08/25/2024 06:00:00 AM,9.248217714,9.248217714,9.248217714
08/25/2024 07:00:00 AM,11.78718207,11.78718207,11.78718207
08/25/2024 08:00:00 AM,14.44733904,14.44733904,14.44733904
08/25/2024 09:00:00 AM,16.11255155,16.11255155,16.11255155
08/25/2024 10:00:00 AM,19.05304628,19.05304628,19.05304628
08/25/2024 11:00:00 AM,19.96242313,19.96242313,19.96242313
08/25/2024 12:00:00 PM,19.31487861,19.31487861,19.31487861
08/25/2024 01:00:00 PM,19.14260372,19.14260372,19.14260372
08/25/2024 02:00:00 PM,18.73070493,18.73070493,18.73070493
08/25/2024 03:00:00 PM,18.10561799,18.10561799,18.10561799
08/25/2024 04:00:00 PM,17.78524444,17.78524444,17.78524444
08/25/2024 05:00:00 PM,18.46751729,18.46751729,18.46751729
08/25/2024 06:00:00 PM,17.89990561,17.89990561,17.89990561
08/25/2024 07:00:00 PM,19.06758008,19.06758008,19.06758008
08/25/2024 08:00:00 PM,19.25243585,19.25243585,19.25243585
08/25/2024 09:00:00 PM,19.61272519,19.61272519,19.61272519
08/25/2024 10:00:00 PM,17.60729054,17.60729054,17.60729054
08/25/2024 11:00:00 PM,14.98264141,14.98264141,14.98264141
08/26/2024 12:00:00 AM,11.61892393,11.61892393,11.61892393
08/26/2024 01:00:00 AM,9.772728864,9.772728864,9.772728864
08/26/2024 02:00:00 AM,8.022477869,8.022477869,8.022477869
08/26/2024 03:00:00 AM,7.850679235,7.850679235,7.850679235
08/26/2024 04:00:00 AM,8.50139097,8.50139097,8.50139097
08/26/2024 05:00:00 AM,7.869555328,7.869555328,7.869555328
08/26/2024 06:00:00 AM,11.73672805,11.73672805,11.73672805
08/26/2024 07:00:00 AM,14.62916609,14.62916609,14.62916609
08/26/2024 08:00:00 AM,16.38940484,16.38940484,16.38940484
08/26/2024 09:00:00 AM,15.76581543,15.76581543,15.76581543
08/26/2024 10:00:00 AM,17.12459272,17.12459272,17.12459272
08/26/2024 11:00:00 AM,18.08128991,18.08128991,18.08128991
08/26/2024 12:00:00 PM,18.22523071,18.22523071,18.22523071
08/26/2024 01:00:00 PM,17.06906917,17.06906917,17.06906917
08/26/2024 02:00:00 PM,16.7866786,16.7866786,16.7866786
08/26/2024 03:00:00 PM,15.95049453,15.95049453,15.95049453
08/26/2024 04:00:00 PM,15.76889549,15.76889549,15.76889549
08/26/2024 05:00:00 PM,16.05848018,16.05848018,16.05848018
08/26/2024 06:00:00 PM,17.82860688,17.82860688,17.82860688
08/26/2024 07:00:00 PM,18.18466532,18.18466532,18.18466532
08/26/2024 08:00:00 PM,18.75418325,18.75418325,18.75418325
08/26/2024 09:00:00 PM,19.12531399,19.12531399,19.12531399
08/26/2024 10:00:00 PM,16.74299998,16.74299998,16.74299998
08/26/2024 11:00:00 PM,14.6766593,14.6766593,14.6766593
08/27/2024 12:00:00 AM,11.31426886,11.31426886,11.31426886
08/27/2024 01:00:00 AM,10.09948298,10.09948298,10.09948298
08/27/2024 02:00:00 AM,8.432166457,8.432166457,8.432166457
08/27/2024 03:00:00 AM,7.997872613,7.997872613,7.997872613
08/27/2024 04:00:00 AM,7.933924624,7.933924624,7.933924624
08/27/2024 05:00:00 AM,8.68292045,8.68292045,8.68292045
08/27/2024 06:00:00 AM,10.95889699,10.95889699,10.95889699
08/27/2024 07:00:00 AM,14.92787746,14.92787746,14.92787746
08/27/2024 08:00:00 AM,16.16934906,16.16934906,16.16934906
08/27/2024 09:00:00 AM,15.97809345,15.97809345,15.97809345
08/27/2024 10:00:00 AM,16.6222203,16.6222203,16.6222203
08/27/2024 11:00:00 AM,16.57773639,16.57773639,16.57773639
08/27/2024 12:00:00 PM,16.54370462,16.54370462,16.54370462
08/27/2024 01:00:00 PM,16.26941879,16.26941879,16.26941879
08/27/2024 02:00:00 PM,14.4039897,14.4039897,14.4039897
08/27/2024 03:00:00 PM,15.61404277,15.61404277,15.61404277
08/27/2024 04:00:00 PM,15.97617707,15.97617707,15.97617707
08/27/2024 05:00:00 PM,16.95434226,16.95434226,16.95434226
08/27/2024 06:00:00 PM,17.55854783,17.55854783,17.55854783
08/27/2024 07:00:00 PM,18.79111384,18.79111384,18.79111384
08/27/2024 08:00:00 PM,19.325718,19.325718,19.325718
08/27/2024 09:00:00 PM,19.57314923,19.57314923,19.57314923
08/27/2024 10:00:00 PM,17.5498085,17.5498085,17.5498085
08/27/2024 11:00:00 PM,14.61347837,14.61347837,14.61347837
08/28/2024 12:00:00 AM,10.99758562,10.99758562,10.99758562
08/28/2024 01:00:00 AM,9.917557743,9.917557743,9.917557743
08/28/2024 02:00:00 AM,8.816995155,8.816995155,8.816995155
08/28/2024 03:00:00 AM,8.424345697,8.424345697,8.424345697
08/28/2024 04:00:00 AM,7.832544718,7.832544718,7.832544718
08/28/2024 05:00:00 AM,8.648354356,8.648354356,8.648354356
08/28/2024 06:00:00 AM,10.8168499,10.8168499,10.8168499
08/28/2024 07:00:00 AM,14.85803636,14.85803636,14.85803636
08/28/2024 08:00:00 AM,16.94292295,16.94292295,16.94292295
08/28/2024 09:00:00 AM,16.01767784,16.01767784,16.01767784
08/28/2024 10:00:00 AM,16.57044148,16.57044148,16.57044148
08/28/2024 11:00:00 AM,15.95383074,15.95383074,15.95383074
08/28/2024 12:00:00 PM,17.01142303,17.01142303,17.01142303
08/28/2024 01:00:00 PM,16.49141871,16.49141871,16.49141871
08/28/2024 02:00:00 PM,12.622264,12.622264,12.622264
08/29/2024 08:00:00 AM,15.97686289,15.97686289,15.97686289
08/29/2024 09:00:00 AM,16.44026196,16.44026196,16.44026196
08/29/2024 10:00:00 AM,15.52957661,15.52957661,15.52957661
08/29/2024 11:00:00 AM,16.26173367,16.26173367,16.26173367
08/29/2024 12:00:00 PM,15.97818192,15.97818192,15.97818192
08/29/2024 01:00:00 PM,16.03704475,16.03704475,16.03704475
08/29/2024 02:00:00 PM,16.1791468,16.1791468,16.1791468
08/29/2024 03:00:00 PM,14.74239372,14.74239372,14.74239372
08/29/2024 04:00:00 PM,15.21321072,15.21321072,15.21321072
08/29/2024 05:00:00 PM,15.87879636,15.87879636,15.87879636
08/29/2024 06:00:00 PM,16.21895542,16.21895542,16.21895542
08/29/2024 07:00:00 PM,17.08120179,17.08120179,17.08120179
08/29/2024 08:00:00 PM,18.15472377,18.15472377,18.15472377
08/29/2024 09:00:00 PM,17.78792411,17.78792411,17.78792411
08/29/2024 10:00:00 PM,16.71672198,16.71672198,16.71672198
08/29/2024 11:00:00 PM,14.19529727,14.19529727,14.19529727
08/30/2024 12:00:00 AM,11.02401489,11.02401489,11.02401489
08/30/2024 01:00:00 AM,9.840484372,9.840484372,9.840484372
08/30/2024 02:00:00 AM,8.373599022,8.373599022,8.373599022
08/30/2024 03:00:00 AM,7.828233096,7.828233096,7.828233096
08/30/2024 04:00:00 AM,7.825031593,7.825031593,7.825031593
08/30/2024 05:00:00 AM,8.087208424,8.087208424,8.087208424
08/30/2024 06:00:00 AM,9.885104587,9.885104587,9.885104587
08/30/2024 07:00:00 AM,13.80151931,13.80151931,13.80151931
08/30/2024 08:00:00 AM,15.65673386,15.65673386,15.65673386
08/30/2024 09:00:00 AM,16.29388853,16.29388853,16.29388853
08/30/2024 10:00:00 AM,16.54427638,16.54427638,16.54427638
08/30/2024 11:00:00 AM,16.8366871,16.8366871,16.8366871
08/30/2024 12:00:00 PM,16.43878949,16.43878949,16.43878949
08/30/2024 01:00:00 PM,16.06706396,16.06706396,16.06706396
08/30/2024 02:00:00 PM,15.49489984,15.49489984,15.49489984
08/30/2024 03:00:00 PM,15.19135389,15.19135389,15.19135389
08/30/2024 04:00:00 PM,15.18603683,15.18603683,15.18603683
08/30/2024 05:00:00 PM,15.43344926,15.43344926,15.43344926
08/30/2024 06:00:00 PM,16.12531733,16.12531733,16.12531733
08/30/2024 07:00:00 PM,16.86878255,16.86878255,16.86878255
08/30/2024 08:00:00 PM,16.56909591,16.56909591,16.56909591
08/30/2024 09:00:00 PM,16.15110983,16.15110983,16.15110983
08/30/2024 10:00:00 PM,15.38441167,15.38441167,15.38441167
08/30/2024 11:00:00 PM,13.68397583,13.68397583,13.68397583
08/31/2024 12:00:00 AM,11.64761442,11.64761442,11.64761442
08/31/2024 01:00:00 AM,9.882512905,9.882512905,9.882512905
08/31/2024 02:00:00 AM,8.083491948,8.083491948,8.083491948
08/31/2024 03:00:00 AM,7.635634206,7.635634206,7.635634206
08/31/2024 04:00:00 AM,7.025254958,7.025254958,7.025254958
08/31/2024 05:00:00 AM,6.951276222,6.951276222,6.951276222
08/31/2024 06:00:00 AM,7.463267346,7.463267346,7.463267346
08/31/2024 07:00:00 AM,8.916547064,8.916547064,8.916547064
08/31/2024 08:00:00 AM,12.49802012,12.49802012,12.49802012
08/31/2024 09:00:00 AM,15.44923167,15.44923167,15.44923167
08/31/2024 10:00:00 AM,16.59496914,16.59496914,16.59496914
08/31/2024 11:00:00 AM,17.33460808,17.33460808,17.33460808
08/31/2024 12:00:00 PM,17.29305361,17.29305361,17.29305361
08/31/2024 01:00:00 PM,16.62530424,16.62530424,16.62530424
08/31/2024 02:00:00 PM,15.86619476,15.86619476,15.86619476
08/31/2024 03:00:00 PM,15.25616004,15.25616004,15.25616004
08/31/2024 04:00:00 PM,15.69683687,15.69683687,15.69683687
08/31/2024 05:00:00 PM,15.02662831,15.02662831,15.02662831
08/31/2024 06:00:00 PM,15.66248654,15.66248654,15.66248654
08/31/2024 07:00:00 PM,15.28879072,15.28879072,15.28879072
08/31/2024 08:00:00 PM,16.05917557,16.05917557,16.05917557
08/31/2024 09:00:00 PM,15.71954027,15.71954027,15.71954027
08/31/2024 10:00:00 PM,15.30616031,15.30616031,15.30616031
08/31/2024 11:00:00 PM,13.35430626,13.35430626,13.35430626
09/01/2024 12:00:00 AM,11.54100006,11.54100006,11.54100006
09/01/2024 01:00:00 AM,10.04735978,10.04735978,10.04735978
09/01/2024 02:00:00 AM,7.707491737,7.707491737,7.707491737
09/01/2024 03:00:00 AM,7.983312864,7.983312864,7.983312864
09/01/2024 04:00:00 AM,6.709153743,6.709153743,6.709153743
09/01/2024 05:00:00 AM,7.284191688,7.284191688,7.284191688
09/01/2024 06:00:00 AM,7.384250103,7.384250103,7.384250103
09/01/2024 07:00:00 AM,8.496836288,8.496836288,8.496836288
09/01/2024 08:00:00 AM,11.16897288,11.16897288,11.16897288
09/01/2024 09:00:00 AM,14.13402727,14.13402727,14.13402727
09/01/2024 10:00:00 AM,16.83394978,16.83394978,16.83394978
09/01/2024 11:00:00 AM,17.19362867,17.19362867,17.19362867
09/01/2024 12:00:00 PM,16.97212445,16.97212445,16.97212445
09/01/2024 01:00:00 PM,16.38932432,16.38932432,16.38932432
09/01/2024 02:00:00 PM,16.08528253,16.08528253,16.08528253
09/01/2024 03:00:00 PM,15.4377535,15.4377535,15.4377535
09/01/2024 04:00:00 PM,15.58642961,15.58642961,15.58642961
09/01/2024 05:00:00 PM,15.75033375,15.75033375,15.75033375
09/01/2024 06:00:00 PM,15.35086204,15.35086204,15.35086204
09/01/2024 07:00:00 PM,15.14551363,15.14551363,15.14551363
09/01/2024 08:00:00 PM,14.89257163,14.89257163,14.89257163
09/01/2024 09:00:00 PM,16.55446688,16.55446688,16.55446688
09/01/2024 10:00:00 PM,14.49889475,14.49889475,14.49889475
09/01/2024 11:00:00 PM,12.72828173,12.72828173,12.72828173
09/02/2024 12:00:00 AM,11.42336436,11.42336436,11.42336436
09/02/2024 01:00:00 AM,8.553483983,8.553483983,8.553483983
09/02/2024 02:00:00 AM,8.319606499,8.319606499,8.319606499
09/02/2024 03:00:00 AM,7.072480286,7.072480286,7.072480286
09/02/2024 04:00:00 AM,7.07222408,7.07222408,7.07222408
09/02/2024 05:00:00 AM,7.096985101,7.096985101,7.096985101
09/02/2024 06:00:00 AM,7.372977936,7.372977936,7.372977936
09/02/2024 07:00:00 AM,8.595701619,8.595701619,8.595701619
09/02/2024 08:00:00 AM,10.96873351,10.96873351,10.96873351
09/02/2024 09:00:00 AM,13.75288604,13.75288604,13.75288604
09/02/2024 10:00:00 AM,16.55683782,16.55683782,16.55683782
09/02/2024 11:00:00 AM,17.8033699,17.8033699,17.8033699
09/02/2024 12:00:00 PM,17.74955058,17.74955058,17.74955058
09/02/2024 01:00:00 PM,16.94892792,16.94892792,16.94892792
09/02/2024 02:00:00 PM,16.23338391,16.23338391,16.23338391
09/02/2024 03:00:00 PM,16.18874079,16.18874079,16.18874079
09/02/2024 04:00:00 PM,16.04597453,16.04597453,16.04597453
09/02/2024 05:00:00 PM,15.88111624,15.88111624,15.88111624
09/02/2024 06:00:00 PM,17.09674449,17.09674449,17.09674449
09/02/2024 07:00:00 PM,16.93475198,16.93475198,16.93475198
09/02/2024 08:00:00 PM,17.90990539,17.90990539,17.90990539
09/02/2024 09:00:00 PM,17.68271234,17.68271234,17.68271234
09/02/2024 10:00:00 PM,15.50519151,15.50519151,15.50519151
09/02/2024 11:00:00 PM,12.84786129,12.84786129,12.84786129
09/03/2024 12:00:00 AM,10.39177008,10.39177008,10.39177008
09/03/2024 01:00:00 AM,8.383458777,8.383458777,8.383458777
09/03/2024 02:00:00 AM,7.031294673,7.031294673,7.031294673
09/03/2024 03:00:00 AM,7.427069273,7.427069273,7.427069273
09/03/2024 04:00:00 AM,6.94669677,6.94669677,6.94669677
09/03/2024 05:00:00 AM,6.85977278,6.85977278,6.85977278
09/03/2024 06:00:00 AM,10.27627331,10.27627331,10.27627331
09/03/2024 07:00:00 AM,13.44485172,13.44485172,13.44485172
09/03/2024 08:00:00 AM,14.35327707,14.35327707,14.35327707
09/03/2024 09:00:00 AM,16.02354013,16.02354013,16.02354013
09/03/2024 10:00:00 AM,15.70439176,15.70439176,15.70439176
09/03/2024 11:00:00 AM,15.61094825,15.61094825,15.61094825
09/03/2024 12:00:00 PM,15.21190103,15.21190103,15.21190103
09/03/2024 01:00:00 PM,16.33101974,16.33101974,16.33101974
09/03/2024 02:00:00 PM,16.64054469,16.64054469,16.64054469
09/03/2024 03:00:00 PM,15.40661099,15.40661099,15.40661099
09/03/2024 07:00:00 PM,19.03648514,19.03648514,19.03648514
09/03/2024 08:00:00 PM,18.05991565,18.05991565,18.05991565
09/03/2024 09:00:00 PM,17.33110095,17.33110095,17.33110095
09/03/2024 10:00:00 PM,16.92918986,16.92918986,16.92918986
09/03/2024 11:00:00 PM,13.04803081,13.04803081,13.04803081
09/04/2024 12:00:00 AM,10.59064109,10.59064109,10.59064109
09/04/2024 01:00:00 AM,8.622958878,8.622958878,8.622958878
09/04/2024 02:00:00 AM,8.828309242,8.828309242,8.828309242
09/04/2024 03:00:00 AM,11.57152395,11.57152395,11.57152395
09/04/2024 04:00:00 AM,10.3266252,10.3266252,10.3266252
09/04/2024 05:00:00 AM,10.39334138,10.39334138,10.39334138
09/04/2024 06:00:00 AM,14.3522764,14.3522764,14.3522764
09/04/2024 07:00:00 AM,19.23193806,19.23193806,19.23193806
09/04/2024 08:00:00 AM,20.2647768,20.2647768,20.2647768
09/04/2024 09:00:00 AM,20.11726928,20.11726928,20.11726928
09/04/2024 10:00:00 AM,20.30461964,20.30461964,20.30461964
09/04/2024 11:00:00 AM,20.55682649,20.55682649,20.55682649
09/04/2024 12:00:00 PM,21.23633343,21.23633343,21.23633343
09/04/2024 01:00:00 PM,20.20814767,20.20814767,20.20814767
09/04/2024 02:00:00 PM,20.37565678,20.37565678,20.37565678
09/04/2024 03:00:00 PM,20.45662241,20.45662241,20.45662241
09/04/2024 04:00:00 PM,20.44531533,20.44531533,20.44531533
09/04/2024 05:00:00 PM,20.57284365,20.57284365,20.57284365
09/04/2024 06:00:00 PM,20.84344738,20.84344738,20.84344738
09/04/2024 07:00:00 PM,22.89473837,22.89473837,22.89473837
09/04/2024 08:00:00 PM,23.61467581,23.61467581,23.61467581
09/04/2024 09:00:00 PM,24.03157427,24.03157427,24.03157427
09/04/2024 10:00:00 PM,23.86206604,23.86206604,23.86206604
09/04/2024 11:00:00 PM,21.81308214,21.81308214,21.81308214
09/05/2024 12:00:00 AM,20.53295734,20.53295734,20.53295734
09/05/2024 01:00:00 AM,18.04977112,18.04977112,18.04977112
09/05/2024 02:00:00 AM,14.58345662,14.58345662,14.58345662
09/05/2024 03:00:00 AM,13.99661203,13.99661203,13.99661203
09/05/2024 04:00:00 AM,13.01585425,13.01585425,13.01585425
09/05/2024 05:00:00 AM,11.99984424,11.99984424,11.99984424
09/05/2024 06:00:00 AM,14.90275919,14.90275919,14.90275919
09/05/2024 07:00:00 AM,17.30163521,17.30163521,17.30163521
09/05/2024 08:00:00 AM,18.88908741,18.88908741,18.88908741
09/05/2024 09:00:00 AM,19.22634126,19.22634126,19.22634126
09/05/2024 10:00:00 AM,19.31151499,19.31151499,19.31151499
09/05/2024 11:00:00 AM,19.01578577,19.01578577,19.01578577
09/05/2024 12:00:00 PM,18.61393964,18.61393964,18.61393964
09/05/2024 01:00:00 PM,19.12105871,19.12105871,19.12105871
09/05/2024 02:00:00 PM,19.61008697,19.61008697,19.61008697
09/05/2024 03:00:00 PM,20.95449629,20.95449629,20.95449629
09/05/2024 04:00:00 PM,20.11599488,20.11599488,20.11599488
09/05/2024 05:00:00 PM,20.12336354,20.12336354,20.12336354
09/05/2024 06:00:00 PM,19.20411159,19.20411159,19.20411159
09/05/2024 07:00:00 PM,22.23487741,22.23487741,22.23487741
09/05/2024 08:00:00 PM,22.31542209,22.31542209,22.31542209
09/05/2024 09:00:00 PM,22.82570829,22.82570829,22.82570829
09/05/2024 10:00:00 PM,22.7242419,22.7242419,22.7242419
09/05/2024 11:00:00 PM,21.26114759,21.26114759,21.26114759
09/06/2024 12:00:00 AM,19.62829408,19.62829408,19.62829408
09/06/2024 01:00:00 AM,17.2148752,17.2148752,17.2148752
09/06/2024 02:00:00 AM,15.86775696,15.86775696,15.86775696
09/06/2024 03:00:00 AM,14.24190382,14.24190382,14.24190382
09/06/2024 04:00:00 AM,13.47917122,13.47917122,13.47917122
09/06/2024 05:00:00 AM,13.58291712,13.58291712,13.58291712
09/06/2024 06:00:00 AM,15.87947627,15.87947627,15.87947627
